Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,SHARKEY,125,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,189",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,SUNFLOWER,133,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"19,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,SUNFLOWER,133,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"20,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,SUNFLOWER,133,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"38,300",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,SUNFLOWER,133,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,933,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,WASHINGTON,151,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"27,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,WASHINGTON,151,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"27,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,WASHINGTON,151,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"44,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,WASHINGTON,151,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,793,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,YAZOO,163,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"36,900",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,YAZOO,163,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"49,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,YAZOO,163,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"81,800",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,LOWER DELTA,40,YAZOO,163,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,064",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,CALHOUN,13,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"19,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,CALHOUN,13,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"19,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,CALHOUN,13,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"34,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,CALHOUN,13,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,859,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,DE SOTO,33,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,800",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,DE SOTO,33,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,800",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,DE SOTO,33,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"14,800",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,DE SOTO,33,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,045",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"17,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"17,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"32,300",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,876,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,PANOLA,107,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"22,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,PANOLA,107,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"22,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,PANOLA,107,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"38,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,PANOLA,107,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,827,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,TATE,137,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,300",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,TATE,137,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,300",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,TATE,137,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"14,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,TATE,137,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,927,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,YALOBUSHA,161,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,YALOBUSHA,161,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,YALOBUSHA,161,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"13,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTH CENTRAL,20,YALOBUSHA,161,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,886,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"21,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"21,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"33,500",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,744,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,HINDS,49,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,HINDS,49,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,HINDS,49,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"10,500",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,HINDS,49,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,840,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,900",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"8,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,842,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WARREN,149,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WARREN,149,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,900",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WARREN,149,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"3,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WARREN,149,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,731,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,BOLIVAR,11,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"30,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,BOLIVAR,11,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"30,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,BOLIVAR,11,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"61,100",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,BOLIVAR,11,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,971,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,COAHOMA,27,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"67,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,COAHOMA,27,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"68,300",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,COAHOMA,27,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"139,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,COAHOMA,27,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,991,
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,QUITMAN,119,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"26,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,QUITMAN,119,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"26,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,QUITMAN,119,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"57,700",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,QUITMAN,119,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,049",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TALLAHATCHIE,135,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"19,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TALLAHATCHIE,135,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"19,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TALLAHATCHIE,135,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"43,000",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TALLAHATCHIE,135,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,053",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TUNICA,143,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"33,200",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TUNICA,143,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"33,600",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TUNICA,143,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"73,400",
SURVEY,2011,YEAR,,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TUNICA,143,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,061",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"131,700",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"133,500",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"259,200",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,945,
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,NEW MADRID,143,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"94,200",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,NEW MADRID,143,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"96,500",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,NEW MADRID,143,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"197,900",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,NEW MADRID,143,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,008",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,800",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,900",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"20,100",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,096",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"59,600",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"62,600",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"115,200",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,928,
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"72,700",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"73,500",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"148,600",
SURVEY,2011,YEAR,,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,981,
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"11,900",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"18,000",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"19,500",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,787,
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,100",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"7,600",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,177",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"9,750",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"9,900",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"30,000",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,477",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,350",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,400",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"13,200",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,184",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,400",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"25,200",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"34,700",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,816,
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,500",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,000",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"23,000",
SURVEY,2011,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,472",
SURVEY,2011,YEAR,,COUNTY,NORTH CAROLINA,37,CENTRAL COASTAL,80,BEAUFORT,13,,,0,,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"25,000",
SURVEY,2011,YEAR,,COUNTY,NORTH CAROLINA,37,CENTRAL COASTAL,80,BEAUFORT,13,,,0,,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"25,200",
SURVEY,2011,YEAR,,COUNTY,NORTH CAROLINA,37,CENTRAL COASTAL,80,BEAUFORT,13,,,0,,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"28,300",
