Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)", (D),(D)
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"34,965",7.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),"66,957",4.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","75,252",3.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),"1,311",16.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"14,225",7.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"11,039",16.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"8,385",8.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"7,923",12.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)","114,495",4.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"7,412",13.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"41,636",9.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"5,375",13.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),"67,165",4.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"9,705",9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)","3,827",21.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","136,367",5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","15,751",12.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)","44,304",20.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","6,159",13.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","20,202",19.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)","43,270",13.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","10,564",9.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","21,577",10.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)","56,090",4.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)","5,812",9.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)","3,936",20.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","135,467",5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","16,258",12.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)","47,536",20.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","6,552",9.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","20,618",18.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)","39,703",16.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","10,481",8.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","21,775",11.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)","55,729",4.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)","5,868",8.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),"43,306",3.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),"17,995",19.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),"7,726",12
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),515,9.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"216,404",6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199),"216,404",6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"51,162",5.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112112),"3,373",13.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),"17,199",3.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),89,16.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),329,53
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),"1,348",51.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),"4,477",11.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"363,923",3.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)","400,338",10.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)","310,907",9.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"24,772",7.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"339,281",4.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"25,594",10.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)", (D),(D)
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"54,313",8.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),"347,759",8.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)", (D),(D)
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"116,080",13.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),"368,678",5.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","396,496",5.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),"3,491",14.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"37,629",6.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"37,892",25.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"29,754",19.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"30,984",12.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)","543,310",6.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"27,611",18
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),"183,300",16.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),"16,598",16.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (500 TO 999 ACRES),"338,607",3.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),"31,143",11.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)","4,811",14.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)","884,092",5.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)","37,683",12.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)","157,718",19.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (2,500 TO 4,999 $)","10,809",11.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)","47,196",16.1
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (250,000 TO 499,999 $)","168,640",20.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (5,000 TO 9,999 $)","18,575",8.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)","59,442",11.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (500,000 TO 999,999 $)","280,225",5.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",ECONOMIC CLASS,"ECONOMIC CLASS: (LESS THAN 1,000 $)","7,624",9.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000 TO 2,499 $)","5,007",13.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)","879,935",5.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (10,000 TO 24,999 $)","38,842",13
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)","163,303",19.5
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (2,500 TO 4,999 $)","11,103",9.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (25,000 TO 49,999 $)","48,659",15.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (250,000 TO 499,999 $)","163,209",23
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (5,000 TO 9,999 $)","18,873",8.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (50,000 TO 99,999 $)","60,207",11.8
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)","279,968",5.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)","7,709",9.3
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),"165,128",7.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),"120,670",21.4
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),"43,273",12.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),"2,618",4.6
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),"1,107,536",7.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11193 & 11194 & 11199),"1,107,536",7.7
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),"123,732",4.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112112),"9,651",12
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (11212),"93,850",0.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),233,17.9
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1123),"1,197",77
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),"1,460",28
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1125 & 1129),"7,467",8.2
CENSUS,2012,YEAR,,STATE,WASHINGTON,53,,,,,,,0,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,676,815",4.5
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),"3,797",7.1
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),"2,188",14.4
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),"4,761",9.8
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),"6,484",8.9
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),820,11
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),"6,427",14.7
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)","1,656",8.3
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),64,37.2
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),"2,384",9.3
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),"2,114",21.3
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),"1,958",15.4
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),"1,899",11.7
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",584,11.9
CENSUS,2012,YEAR,,STATE,WEST VIRGINIA,54,,,,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),"1,355",46.5
