Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"131,200",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,42.3,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,YORK,91,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,200",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,YORK,91,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,YORK,91,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"57,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTH CENTRAL,20,YORK,91,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,48.2,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,ANDERSON,7,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,ANDERSON,7,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,ANDERSON,7,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"106,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,ANDERSON,7,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,40.8,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,350",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"195,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.9,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,SPARTANBURG,83,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,750",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,SPARTANBURG,83,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,SPARTANBURG,83,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"94,600",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,NORTHWEST,10,SPARTANBURG,83,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54.1,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,ALLENDALE,5,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,ALLENDALE,5,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,ALLENDALE,5,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"58,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,ALLENDALE,5,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32.3,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,BAMBERG,9,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,250",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,BAMBERG,9,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,BAMBERG,9,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"42,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,BAMBERG,9,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34.2,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,HAMPTON,49,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,HAMPTON,49,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,HAMPTON,49,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"49,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,HAMPTON,49,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.8,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,050",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,600",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"137,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,SOUTHERN,80,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,ABBEVILLE,1,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,400,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,ABBEVILLE,1,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,500,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,ABBEVILLE,1,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"16,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,ABBEVILLE,1,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,40.3,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,AIKEN,3,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,AIKEN,3,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,AIKEN,3,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"44,900",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,AIKEN,3,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34.5,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,NEWBERRY,71,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,600",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,NEWBERRY,71,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,NEWBERRY,71,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"274,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,NEWBERRY,71,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,59.6,
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"58,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH CAROLINA,45,WEST CENTRAL,40,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38.7,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,BRULE,15,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"23,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,BRULE,15,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"42,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,BRULE,15,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,368,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,BRULE,15,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,58.7,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,HUGHES,65,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,300",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,HUGHES,65,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"73,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,HUGHES,65,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"896,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,HUGHES,65,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.1,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"58,600",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"122,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,195,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54.5,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,SULLY,119,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"63,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,SULLY,119,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"121,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,SULLY,119,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,795,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,CENTRAL,50,SULLY,119,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44.3,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,BROOKINGS,11,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,500,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,BROOKINGS,11,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,500,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,BROOKINGS,11,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"26,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,BROOKINGS,11,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52.2,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,DAVISON,35,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,280",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,DAVISON,35,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"11,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,DAVISON,35,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"292,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,DAVISON,35,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,55.3,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,KINGSBURY,77,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,670",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,KINGSBURY,77,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,KINGSBURY,77,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"141,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,KINGSBURY,77,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52.8,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,MINER,97,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,780",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,MINER,97,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,MINER,97,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"221,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,MINER,97,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46.2,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,870",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"11,700",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"383,900",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,EAST CENTRAL,60,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65.4,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"57,890",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"64,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,003,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51.9,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,SPINK,115,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,310",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,SPINK,115,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"8,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,SPINK,115,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"453,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTH CENTRAL,20,SPINK,115,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,CODINGTON,29,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,CODINGTON,29,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,CODINGTON,29,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"115,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,CODINGTON,29,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,76.7,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,GRANT,51,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,GRANT,51,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,GRANT,51,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"128,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,GRANT,51,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,61,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,HAMLIN,57,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,070",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,HAMLIN,57,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,100",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,HAMLIN,57,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"152,000",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,HAMLIN,57,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,73.4,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,140",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"380,800",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,ROBERTS,109,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,590,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,ROBERTS,109,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,800,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,ROBERTS,109,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"34,200",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHEAST,30,ROBERTS,109,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,58,
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"83,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"89,400",
SURVEY,2015,YEAR,,COUNTY,SOUTH DAKOTA,46,NORTHWEST,10,OTHER (COMBINED) COUNTIES,,,,0,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,894,000",
