Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,DE KALB,49,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,23.3,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,JACKSON,71,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"25,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,JACKSON,71,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"26,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,JACKSON,71,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"841,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,JACKSON,71,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32.5,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,MARSHALL,95,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,250",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,MARSHALL,95,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,300",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,MARSHALL,95,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"113,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,MARSHALL,95,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,21.5,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,650",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,700",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"112,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,MOUNTAINS & EASTERN VALLEY,20,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,19.8,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,COLBERT,33,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"18,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,COLBERT,33,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"18,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,COLBERT,33,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"550,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,COLBERT,33,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30.6,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,FRANKLIN,59,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,450",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,FRANKLIN,59,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,FRANKLIN,59,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"75,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,FRANKLIN,59,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,21.7,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAUDERDALE,77,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"15,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAUDERDALE,77,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"16,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAUDERDALE,77,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"390,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAUDERDALE,77,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,24.5,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAWRENCE,79,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"21,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAWRENCE,79,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"22,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAWRENCE,79,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"636,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LAWRENCE,79,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LIMESTONE,83,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"55,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LIMESTONE,83,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"56,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LIMESTONE,83,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,456,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,LIMESTONE,83,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MADISON,89,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"34,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MADISON,89,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"35,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MADISON,89,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"790,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MADISON,89,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,22.6,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MORGAN,103,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"6,950",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MORGAN,103,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"7,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MORGAN,103,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"164,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,MORGAN,103,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,23.6,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"104,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,NORTHERN VALLEY,10,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.7,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,FAYETTE,57,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,FAYETTE,57,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,FAYETTE,57,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"67,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,FAYETTE,57,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,23.3,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"10,350",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"10,600",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"317,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30.6,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,PICKENS,107,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,PICKENS,107,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,PICKENS,107,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"100,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,PICKENS,107,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28.6,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,SHELBY,117,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,SHELBY,117,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,SHELBY,117,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"42,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,SHELBY,117,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,17,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,TUSCALOOSA,125,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,450",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,TUSCALOOSA,125,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,TUSCALOOSA,125,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"97,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,UPPER PLAINS & PIEDMONT,30,TUSCALOOSA,125,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28.1,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COFFEE,31,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,450",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COFFEE,31,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COFFEE,31,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"51,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COFFEE,31,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,21,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COVINGTON,39,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,950,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COVINGTON,39,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COVINGTON,39,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"26,600",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,COVINGTON,39,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,GENEVA,61,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,400",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,GENEVA,61,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,GENEVA,61,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"64,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,GENEVA,61,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,HOUSTON,69,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,600",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,HOUSTON,69,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"4,000",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,HOUSTON,69,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"32,500",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,HOUSTON,69,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,9,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,150",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,900",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"90,100",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,17.5,
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,PIKE,109,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,050",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,PIKE,109,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,400",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,PIKE,109,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"30,400",
SURVEY,2010,YEAR,,COUNTY,ALABAMA,1,WIREGRASS,60,PIKE,109,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,CONWAY,29,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"18,100",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,CONWAY,29,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"18,400",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,CONWAY,29,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"478,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,CONWAY,29,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26.4,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"8,600",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"8,900",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"246,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28.6,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PERRY,105,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,700",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PERRY,105,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"3,800",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PERRY,105,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"108,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PERRY,105,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.2,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PULASKI,119,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"22,900",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PULASKI,119,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"24,300",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PULASKI,119,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"575,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,CENTRAL,50,PULASKI,119,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,25.1,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,ARKANSAS,1,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"172,600",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,ARKANSAS,1,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"173,100",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,ARKANSAS,1,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"7,456,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,ARKANSAS,1,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,43.2,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CRITTENDEN,35,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"210,300",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CRITTENDEN,35,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"211,500",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CRITTENDEN,35,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"7,216,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CRITTENDEN,35,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34.3,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CROSS,37,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"146,800",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CROSS,37,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"148,800",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CROSS,37,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,363,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,CROSS,37,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,36.5,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,LEE,77,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"129,100",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,LEE,77,,,0,,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"130,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,LEE,77,,,0,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,400,000",
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,LEE,77,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26.3,
SURVEY,2010,YEAR,,COUNTY,ARKANSAS,5,EAST CENTRAL,60,LONOKE,85,,,0,,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"113,900",
