Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,BROWN,15,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.95,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,FARIBAULT,43,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,FARIBAULT,43,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.85,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,FREEBORN,47,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,300",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,FREEBORN,47,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.6,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,LE SUEUR,79,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,500",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,LE SUEUR,79,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.25,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,MARTIN,91,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,MARTIN,91,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.9,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,NICOLLET,103,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,400",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,NICOLLET,103,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.7,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,RICE,131,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"13,300",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,RICE,131,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.3,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,STEELE,147,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,STEELE,147,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.3,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,WASECA,161,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,WASECA,161,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.4,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,WATONWAN,165,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTH CENTRAL,80,WATONWAN,165,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.25,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,DAKOTA,37,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,200",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,DAKOTA,37,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.95,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,FILLMORE,45,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"33,200",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,FILLMORE,45,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.3,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,GOODHUE,49,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"26,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,GOODHUE,49,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.35,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,HOUSTON,55,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"28,400",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,HOUSTON,55,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.3,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,OLMSTED,109,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,200",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,OLMSTED,109,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.45,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"9,100",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.65,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,WABASHA,157,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"24,100",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,WABASHA,157,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.15,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,WINONA,169,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"27,400",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHEAST,90,WINONA,169,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.45,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,COTTONWOOD,33,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,COTTONWOOD,33,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.4,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,LINCOLN,81,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"9,900",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,LINCOLN,81,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.25,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,LYON,83,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,900",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,LYON,83,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.05,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,MURRAY,101,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"8,900",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,MURRAY,101,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.75,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,NOBLES,105,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,800",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,NOBLES,105,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.2,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,300",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.4,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,PIPESTONE,117,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"12,400",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,PIPESTONE,117,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.7,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,REDWOOD,127,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,SOUTHWEST,70,REDWOOD,127,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.45,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,BIG STONE,11,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,300",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,BIG STONE,11,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.8,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,CHIPPEWA,23,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,700",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,CHIPPEWA,23,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.95,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,DOUGLAS,41,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"14,800",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,DOUGLAS,41,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.15,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,GRANT,51,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,GRANT,51,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.4,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,LAC QUI PARLE,73,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,500",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,LAC QUI PARLE,73,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.15,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,OTTER TAIL,111,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"73,300",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,OTTER TAIL,111,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,POPE,121,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"14,400",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,POPE,121,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.75,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,STEVENS,149,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,800",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,STEVENS,149,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.55,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,SWIFT,151,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,800",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,SWIFT,151,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.85,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,TRAVERSE,155,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,TRAVERSE,155,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,WILKIN,167,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,700",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,WILKIN,167,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.15,
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,YELLOW MEDICINE,173,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,600",
SURVEY,2010,YEAR,,COUNTY,MINNESOTA,27,WEST CENTRAL,40,YELLOW MEDICINE,173,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.2,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,BENTON,15,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,500,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,BENTON,15,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.4,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,BOONE,19,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,BOONE,19,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.05,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,CALLAWAY,27,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,CALLAWAY,27,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.95,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,COLE,51,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,COLE,51,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.75,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,COOPER,53,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,000",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,COOPER,53,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.2,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,DALLAS,59,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,DALLAS,59,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.95,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,LACLEDE,105,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,LACLEDE,105,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.25,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MARIES,125,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,700,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MARIES,125,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.85,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MONITEAU,135,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,700,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MONITEAU,135,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.55,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MORGAN,141,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,200",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,MORGAN,141,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.25,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OSAGE,151,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OSAGE,151,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.45,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,300",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.65,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PETTIS,159,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,200",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PETTIS,159,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.15,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PHELPS,161,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,800,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,PHELPS,161,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.4,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,POLK,167,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,300",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,POLK,167,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.95,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,SALINE,195,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,800,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,CENTRAL,50,SALINE,195,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,FRANKLIN,71,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,FRANKLIN,71,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.3,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,JEFFERSON,99,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,JEFFERSON,99,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.75,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,LINCOLN,113,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,LINCOLN,113,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.65,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,MONTGOMERY,139,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,100",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,MONTGOMERY,139,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.55,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,800",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,OTHER (COMBINED) COUNTIES,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.7,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,PERRY,157,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,500",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,PERRY,157,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.45,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,ST CHARLES,183,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,500",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,ST CHARLES,183,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.45,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,STE GENEVIEVE,186,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,STE GENEVIEVE,186,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.35,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,WARREN,219,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,300",
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,EAST,60,WARREN,219,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.85,
SURVEY,2010,YEAR,,COUNTY,MISSOURI,29,NORTH CENTRAL,20,ADAIR,1,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,000",
